dgrp584,dgrp721,dgrp227,dgrp627,dgrp391,dgrp897,dgrp189,dgrp879,dgrp738,dgrp303,dgrp93,dgrp386,dgrp737,dgrp395,dgrp801,dgrp705,dgrp31,dgrp91,dgrp765,dgrp385,dgrp362,dgrp911,dgrp321,dgrp26,dgrp802,dgrp818,dgrp776,dgrp859,dgrp820,dgrp304,dgrp437,dgrp563,dgrp373,dgrp595,dgrp732,dgrp208,dgrp105,dgrp517,dgrp850,dgrp790,dgrp309,dgrp486,dgrp313,dgrp217,dgrp100,dgrp808,dgrp786,dgrp318,dgrp787,dgrp559,dgrp805,dgrp354,dgrp551,dgrp319,dgrp153,dgrp59,dgrp855,dgrp390,dgrp228,dgrp892,dgrp822,dgrp405,dgrp382,dgrp853,dgrp195,dgrp913,dgrp75,dgrp440
0.08571781223111599,0.008799455488483926,0.29475200405921165,0.03215861899551081,0.07830129040034743,0.2730787903300148,0.009196826129963438,0.19805292572001051,0.09086763806829025,0.030238921471457972,0.001085255859660396,0.005988710723374238,0.049286367280635,0.10808808431265,0.37781079133345,0.04955766385605479,0.14016376545640422,0.024644568566173575,0.03400337958601733,0.04878641461357198,0.6547115208134151,0.0,0.12599979391124158,0.019683389639315027,0.29069421817771046,0.12863242446903772,0.1301486466906986,0.2641232963531337,0.03406150516659237,0.059288291150596834,0.014334333048626588,0.024220405876826823,0.008604616937494208,0.022725225385170154,0.04357303815504078,0.1462134522527208,0.07112202045377222,0.057753355476588324,0.048958400680630454,0.04446913553175966,0.07753125596660046,0.0605522327539003,0.013976571562754982,0.10508010369343695,0.021999642693109327,0.001663957819898846,0.021359137034415818,0.17214896996713938,0.01653176138407232,0.08977785299802377,0.03418205941913155,0.051809991973906344,0.02788333309953928,0.1484380180749632,0.035128762776001306,0.12456990907143936,0.007583615334232509,0.05373811267568525,0.03112156137117754,0.06894669374395317,0.11870800117830188,0.1760686725785318,0.18562494172874935,0.0605573655244689,0.07313771690885607,0.006665279962805343,0.036744920587342036,0.015597308875058101
0.006011757138136803,0.07503324630528571,0.035182399435147525,0.023643050783364233,0.018996825049931776,0.018698848581111083,0.06691839789426754,0.022830729291843623,0.2097344021744994,0.05775253810935835,0.08471972224622662,0.08481373091595955,0.19518533438695046,0.005217598247277955,0.07792238247744157,0.017864674323127515,0.00047704181309737783,0.10570175082175007,0.14607171119659973,0.011778517459999452,0.16277004435542458,0.08247709695375585,0.0,0.11527413716753068,0.022160893327475405,0.054175252179871465,0.0023261952827513493,0.016775315093868377,0.09638424210750197,0.011760335735067348,0.07520731273641133,0.16980758662841164,0.046633095772168336,0.09061137589207345,0.19021419592925073,0.000744479579058352,0.005320137427753101,0.02842312075157114,0.09868182359207689,0.017294128328752302,0.24366227113103556,0.01020860288144988,0.11711206669794615,0.033433683745389894,0.062129430723778634,0.0776305233409202,0.04661621704880004,0.003962408834136465,0.03361620930838656,0.22689890386918973,0.05744573712259301,0.012282920401393393,0.025651258545408954,0.005519983474966239,0.12247778532998325,0.011621732022136042,0.07766341739758523,0.026836259646560605,0.05308924822024856,0.23381109231941336,0.03547325726255102,0.0030658607156337885,0.021315945704183287,0.009914661116302943,0.011442443034890521,0.048898763768942,0.027179588612883675,0.03449235326598765
0.12016325642936244,0.007478139767973222,0.4383682250361087,0.056407438677087016,0.16668126899741523,0.37731194208865687,0.011093057572517943,0.32580004998480494,0.02941724271511316,0.10279388123381257,0.012379685439655595,0.005660373293114057,0.017090459004520348,0.19157330930265898,0.5660273259393507,0.11660305802016267,0.21296563572990948,0.0012612046036583405,0.003080634031456122,0.0906421620852158,0.8963654474356808,0.020697333008995834,0.19004299977370845,0.0,0.3961100296026346,0.25650844566338066,0.21250576416950995,0.3405778495446983,0.006190828204731866,0.12521590710792532,0.0068941352647072405,0.04270438985401642,0.030823901793308017,0.003602398179110642,0.016222036473585808,0.20788893124254573,0.12820956984787146,0.06080309781092909,0.013110796472444387,0.07065670154295772,0.03802561926878091,0.12409472827057179,0.0009696671264203794,0.2156045769422807,0.014452437730477583,0.03447549138522417,0.025040203260009466,0.22798031070332772,0.054796661932936294,0.032427534393243106,0.02211563207482601,0.11019826342784818,0.05337342365881472,0.18813101060835824,0.0026125858175923525,0.2244028671408907,0.05418252265182258,0.05993172733912208,0.10362117440682775,0.034022181126396114,0.23571115047240204,0.24152139000039405,0.31006349865166,0.09443981337052834,0.09736266685673163,0.03309129572739597,0.05073626452237295,0.05182360771867779
0.03974137936847789,0.1493964028074032,0.01009232588877965,0.07622031212250546,0.05049251118551712,0.00017164340260638472,0.13875959353900205,0.020580270679743846,0.30509444573644756,0.11268850775666199,0.16166084713918227,0.16213487815343985,0.2932536257329197,0.026674481054341115,0.036944084792744206,0.05900440317315811,0.014329642709598654,0.18666697265043725,0.23566309784925046,0.05499605799944797,0.06746374122273417,0.1578713601473854,0.018389144618815648,0.1993107017586042,0.0,0.07664682088329335,0.017808486221934365,0.0037049331113295546,0.17335247283129343,0.04916244680067588,0.1490760098970541,0.2609935587537535,0.11091016927890829,0.16777076549540526,0.2878140868356312,0.014671607031690001,0.03942284999413469,0.07873687758946495,0.17362794880252433,0.06502986227097972,0.34767945499262237,0.047239719628816894,0.20210439987681303,0.058925463136876216,0.1309197306615773,0.14979954424314149,0.110247204822988,0.013096830534974345,0.09059645092074387,0.3261900540663495,0.12270203553156818,0.05266182325531196,0.07960452308422386,0.0230254191143646,0.2062141888040942,0.028409062510928753,0.14653565109698757,0.07732403225932813,0.10667104073761799,0.33690210637895013,0.057249910582038925,0.009725771406655074,0.022189148212223665,0.050855379750017034,0.05096648810870637,0.11364331031159791,0.08087658706500306,0.09219088622860028
0.09388027179123215,0.13087404557279997,0.06570178650127374,0.08510284472322671,0.014722696913738013,0.10476986832244878,0.12294433815712791,0.027695394130283536,0.32427904880724523,0.02631521370818976,0.111632313697627,0.13182401719886253,0.2504266336055073,0.03366760005287585,0.06564537505580362,0.029200335577646824,0.0663197724950825,0.18570286471608755,0.21917673985362834,0.06368785626856309,0.18316638440997743,0.09607875298194611,0.07087791974424433,0.18128371966258947,0.11473847575618029,0.0,0.0470265578652528,0.1400603448217704,0.1940014293916324,0.03400653778713911,0.1432807614420446,0.14984443700148978,0.08392945669264498,0.17196699143700767,0.23781522806088498,0.08651467472446536,0.051388201915336024,0.13357268066499814,0.21552289659097792,0.08676740272332985,0.29796102093037485,0.03764707407972779,0.168784113495854,0.003427407833370307,0.14247636684659895,0.07701450036634962,0.11894692553263578,0.11169317146419981,0.059276261360778945,0.3246839118419046,0.1543650782217444,0.0410712986848091,0.08159500912583585,0.12249942906082015,0.2123894713378356,0.02163992979556818,0.05997657458221622,0.12589108841977176,0.02497315279350138,0.282035124057861,0.002597668736462383,0.09929754591727852,0.024728655752675664,0.08164723205468072,0.10399543461393297,0.07748181446451405,0.1045104942468774,0.06212741962705821
0.013625361350350055,0.08407412620883593,0.02397264098773797,0.030052024007450648,0.011359394647833497,0.01753125796628369,0.07557942045799285,0.011186789906943398,0.23167203243363194,0.049534790680210584,0.08950536307462387,0.09290842822371537,0.20798099277250276,0.001236490846643918,0.057216202754390426,0.014316392502978031,0.0013021565081412175,0.1197190762673376,0.16037638445281338,0.01512358355696666,0.13851581092636722,0.08486067066489174,0.0023757855650833218,0.1275297996748962,0.02145420190252458,0.03700873468275552,0.0,0.022507256463389892,0.1125984697130197,0.009367644686378197,0.08614435766850659,0.16933374426299352,0.05103883423366256,0.10422917967858267,0.20169926234560398,0.004801508188321625,0.006240402406719218,0.04152354461304564,0.11767361979535383,0.024211231436788522,0.25727222029885843,0.008594579471207234,0.12720641874537258,0.02066302655730696,0.07422443449704785,0.07719281609399958,0.0565776966674717,0.0107890177858781,0.034956197316384365,0.24676730646914835,0.07164423823360905,0.011430962865354367,0.03139254515966067,0.015201093868251863,0.13854668919858038,0.0039037676839136118,0.0739318047131145,0.038980194106852786,0.04518810388044101,0.2462890260337403,0.021635348460282894,0.007632429991551968,0.009944941752038671,0.01609274927438261,0.020754433327504082,0.051972594018557944,0.036334892804151246,0.03626816563803149
0.0285636375352515,0.13193396641982932,0.024527949352281343,0.06396722078366222,0.054614256561287156,0.003921919862906268,0.12197429857490408,0.03270196528606583,0.272400429076463,0.11456824575297213,0.14808286256474146,0.14524989092570914,0.26924474888403255,0.0283977215967882,0.06264666354060695,0.05793816401432998,0.012228786467979482,0.1635072222620986,0.2111845841219069,0.04688634844853207,0.10318523414388225,0.1468465331508301,0.014215354751463048,0.17751852423541867,0.0037322352961429244,0.09124369316196324,0.018617896514731322,0.0,0.14850730341729612,0.047405960143132114,0.12980408619086278,0.2508892139246061,0.09922691009650911,0.14546166396987167,0.26515315038906795,0.009376453495830538,0.034797225122331486,0.06016047147039255,0.14628797836785357,0.05285717845733454,0.3221538653877699,0.04476032108569251,0.1823276557146791,0.06882723709712972,0.11111618364667622,0.1419425354427659,0.09316580955503094,0.005647354682141193,0.0828107442200886,0.29506353069696833,0.10124954753516993,0.049029442551541985,0.0678443120526152,0.011757642639905141,0.1806997425188005,0.034375892983557754,0.14232086453081655,0.0596694447608287,0.10840130357488278,0.3126034078621431,0.06864955401452551,0.0048008345517739056,0.0336668498118083,0.040226792895307575,0.037419219518738216,0.1032166507481818,0.06578230976960918,0.08388940467421944
0.08566604739049635,0.008481516184013308,0.3748902906026743,0.040873177516943734,0.15052184330000665,0.3064472099161003,0.010282558417056765,0.28392998607513514,0.032505190053087364,0.10899075136567295,0.021446785702113752,0.010652303192690296,0.03489685763540993,0.16128225257726259,0.50062101270018,0.10385419173359707,0.16924658381829336,0.0016880095903332392,0.011064850463545224,0.07058809746497076,0.7856867630933018,0.031552482516133004,0.14842687555147427,0.005610217364794342,0.3212836094782741,0.2447837544740496,0.1745011751331978,0.26551053194948665,0.0,0.10748069351872788,0.004906640691746469,0.07191923677917994,0.028739884214327913,0.0010596292064486501,0.03534979261759486,0.15991661360097886,0.10300651719842135,0.03423679843941544,0.0013440144470497405,0.04998559752558845,0.06021994731528134,0.10497668555267517,0.010350025100600976,0.20078207239418075,0.00624104230262189,0.046134085142659556,0.014931950033448316,0.1718919720257948,0.05009450187632503,0.04190172568077365,0.007837759853319935,0.0931432826704879,0.039998842313382854,0.13593225156076866,0.0028472013116246707,0.19480990695313938,0.06721071025260747,0.0348047012976509,0.1081479454810973,0.056877620381153064,0.21889550268559965,0.18617713516630136,0.27070424625347966,0.06850113544179409,0.06592891804825932,0.03321875151837455,0.032560355415038225,0.04719993531144427
0.014501447866307875,0.04881168991349272,0.06562527381579557,0.01288037747692449,0.0037769453583767366,0.060101720227722456,0.042359435370492346,0.03167519201995109,0.18610630332950753,0.02013875937922364,0.04895834038761171,0.054292307770674855,0.15364745476041577,0.005342221636551116,0.10684597612919947,0.0007386645201123645,0.01566362197666423,0.08185123314381046,0.11482585566927643,0.004393284534835102,0.23533478714626158,0.04407312625360321,0.013660391125696203,0.08564331234413056,0.06766155069496782,0.03111017445497852,0.010703171796934275,0.06484248027992705,0.07989453924106812,0.0,0.05263902791559655,0.11215240045430201,0.021799624944068473,0.06956314175360204,0.1468913763459339,0.021319856421614127,0.0021677107965191473,0.03102637999279384,0.08872918032564962,0.011812418598329091,0.19806460826272973,0.0001019229390933848,0.08295885611845057,0.01503159731523087,0.04615569878203772,0.037409446782425436,0.0317534988655697,0.03359246306224083,0.010272496792136767,0.19618574980378153,0.04825214382122375,0.0004045416971528751,0.012504179429326152,0.03232227071713542,0.09955959071443168,0.009702819482044892,0.03489259907586977,0.02766557378670834,0.017247153717322272,0.18714820368124635,0.01866316944066056,0.03114059233098176,0.027767595325895997,0.009392815766214105,0.017506206276007415,0.021389386679460033,0.020030975062454832,0.011228301282818423
0.06218463891639634,0.0006120115769888499,0.3011994130787873,0.021557645394895637,0.10118298418333975,0.25144406406992315,0.0009641697570378405,0.21697715177552993,0.05273714431324453,0.06634517440501791,0.007407405752255684,0.002189120084592878,0.04094980507056056,0.11469171174827383,0.40609839169464046,0.06440004905042224,0.12809347320377662,0.004172468748212069,0.016837800740650336,0.043169877357905076,0.6675889093224268,0.01305052722616525,0.11130917897148884,0.006194359310328161,0.2658540574006853,0.17679934546730858,0.12868762394557648,0.22365619612536278,0.004799826379705507,0.0687108400684908,0.0,0.05386267462582415,0.009941801334840286,0.0016438289098931577,0.03909048085935353,0.12411290080699564,0.06861855261837263,0.025207797596565742,0.010060424898349034,0.029927315763785156,0.06955591133744918,0.06736873785519254,0.0076849776244739204,0.1410261298039002,0.0015850459651501458,0.021931116442788265,0.005076966203960401,0.13908753060455847,0.02386389189990928,0.0600071755906851,0.00549432274720945,0.05788346434414614,0.020032234920380462,0.1105628177897846,0.009616293125983192,0.14053846741717482,0.03650465857576377,0.024256524412076298,0.06558210216830704,0.06404617026300997,0.1561687132992197,0.14884140375924063,0.2052204830344561,0.04500774403003796,0.04713680037205494,0.012378698276167633,0.018135239682883702,0.02192181866191283
0.25241297803461465,0.061828603093228914,0.5759241690277048,0.14055381795084598,0.20591787430714772,0.5652043930504882,0.06841060044711204,0.4116409855496076,0.12148662846644365,0.08809151271666212,0.033919989562303396,0.047606238029029566,0.04473384115466124,0.27576328087198115,0.6767247339992428,0.1614007492099846,0.3442672028234402,0.0733796714543237,0.05856136534061095,0.17519281363748704,1.1007009243743122,0.030148045403524528,0.32156949413460106,0.05424166505376729,0.5947427332009058,0.25397162533770057,0.32010780247198023,0.5610238436846425,0.1009601944882701,0.1854312960673709,0.07446328782829303,0.0,0.07705904822614455,0.08131236489655469,0.03646458057214136,0.3597558565758311,0.21673818515880205,0.19270842814082914,0.13002372862972517,0.1684338372791964,0.0581460408503791,0.19009821833843876,0.03930407483130016,0.23478632736781796,0.10032691143206732,0.03274405734587939,0.10828633249054441,0.40787521102038904,0.0970048007942033,0.10280589672248733,0.12905014371323392,0.17391641188231555,0.13029028545613752,0.3683969706695719,0.08195015596011704,0.2946336936300785,0.03839145837099865,0.18533065374482993,0.09385020035033531,0.048867615875905324,0.2560081796898433,0.4122248286201958,0.3909626444958771,0.2020353278114214,0.22808972139978184,0.0697839294255264,0.15009492364069382,0.09528767898993237
0.03548130797369022,0.006710571795282057,0.19609575631962445,0.006625264953694632,0.044682672003165745,0.16974098672334448,0.004489446602709115,0.12802979732840197,0.09821963181285541,0.026177510307560062,0.00756901060094583,0.008738132585296942,0.07157596905957675,0.057484016154526064,0.27167741461189965,0.022604538729406105,0.07410749625534281,0.024354377410422918,0.043954404410696084,0.015635376837467387,0.4862856537419731,0.007631808264714943,0.06355238967355946,0.025406305613023497,0.18230349815691083,0.09601773026525996,0.07009740378927366,0.15873430023499704,0.026067468550422652,0.02627240112911871,0.009229899367065923,0.05489660430552794,0.0,0.0182629572923695,0.06695081721732286,0.07614518563906156,0.029842913861796334,0.02094069416759116,0.03495140128276179,0.012337829194227195,0.10610123534495713,0.02609150591905299,0.023618888595895615,0.07059731092559741,0.009180918244597953,0.008912496848761406,0.004905900690109986,0.09267136686374418,0.0028481704651052535,0.10459057471905397,0.014347343897632791,0.020497833797344975,0.00488958238911739,0.07562834776664756,0.035640870478384476,0.07296928556549001,0.014961020325136461,0.018353882598303464,0.024993160708588646,0.09781527008810342,0.08101248763149053,0.09641822163688772,0.11909587445950093,0.021009774881238796,0.027869111726407988,0.00032658390514232874,0.00910123444372023,0.0022434982301440263
0.08033266844585439,0.003710377333177793,0.35500100575066634,0.034269808276752085,0.1327150980551389,0.2946948972179003,0.005237662231559372,0.26334277512943627,0.0379959070855998,0.09035724827636217,0.013147496187742856,0.005060959160924342,0.03285004667085655,0.14662418537831068,0.4731818869303501,0.08925644964773388,0.15864374333755357,0.000899046304787936,0.010382411263567922,0.0616122315173515,0.7561512094245382,0.02130650127683,0.1390277779981312,0.0033306072019777676,0.30996365319341207,0.21929763619424109,0.16128966918719786,0.25933458861071657,0.0010724624351246864,0.09388655414843552,0.0016978772674672979,0.059093619968863864,0.020318610425168578,0.0,0.03223522523445724,0.1519630296195017,0.0921785959074483,0.03315471908935496,0.004724524781474549,0.04387139614487041,0.058751860959727446,0.09202665562391021,0.0062836986129019765,0.1788556277096593,0.004057892765763673,0.033622753072091026,0.011076403126503554,0.16628135628486038,0.03926834176984556,0.045636704267211364,0.00743250805401798,0.08076808382656238,0.03282733174569047,0.13253720601000202,0.0036991810435737897,0.1771572781016882,0.05204751655278999,0.03293563594847718,0.08979434652168736,0.054495073580904774,0.1961494539352434,0.17875018445207147,0.2502941035372958,0.06188260538477871,0.06190158943626098,0.02369823220814827,0.02819238917497547,0.036720426897990696
0.26716478305834923,0.050033274596789135,0.7267671380944221,0.1538709147417462,0.310555782480355,0.6545768073874563,0.05996049682965987,0.554768150884807,0.025108727622776182,0.18559583680372557,0.04576792329534105,0.03999831262210583,0.00042092160461789486,0.36359550083896475,0.8900411264760664,0.23788038039479986,0.40749988812208715,0.029619529635055535,0.009256700961445237,0.21056546865197318,1.3590680389297163,0.05668931499257958,0.3737296090378921,0.019370741833217173,0.6830591337552745,0.4181939814412388,0.4009754002735349,0.6077373593178085,0.046189495851781705,0.25685283488053656,0.051838821413684594,0.03611003123544369,0.09680238175316924,0.04158801906132904,0.0,0.4041193246684284,0.2703317881486683,0.16804280542141423,0.05997234829888286,0.1809615140533407,0.006418613692726274,0.25714807090227193,0.01660062152106021,0.37203443511766776,0.07323204761732935,0.07717481535590302,0.09594032651028853,0.43824749133163987,0.13788898887906137,0.016724015119359347,0.09128138693298349,0.23502302676724274,0.14688140067221625,0.3783776718787414,0.02499009636416893,0.4063393741668294,0.10349828416534727,0.16616144079897596,0.19011684976364335,0.004153136356925992,0.40114296035320074,0.45687885964333635,0.5310977992167394,0.2219183851637523,0.2303437573989068,0.09707998564853594,0.14690390999857275,0.1333096196001437
0.007175470383429073,0.08255513645605571,0.03411471768843918,0.028532663148699594,0.026124080959874698,0.014575606355849615,0.07416685582208758,0.0258513654038716,0.21548251459367262,0.06913168634460716,0.09445322814275356,0.09323540157562912,0.20520065585497993,0.009105954837720448,0.07808769552496501,0.024940503134587646,0.0010645671829356024,0.11228256549262343,0.1540088266817471,0.01634161280526314,0.15511660178761874,0.09294541589911287,0.0007184756142353705,0.12311343627526272,0.01722418447812877,0.06372348411597653,0.00450376414428381,0.010714886005677302,0.10136710472656695,0.017715864659005078,0.08185563646081734,0.18416666299966916,0.05435796401060035,0.09670728108593389,0.20069469776997556,0.0,0.009332691409843526,0.030141244648669692,0.10216301256727331,0.021143971142561002,0.25435658135934414,0.01577666477440682,0.12601418170200637,0.041669589468515886,0.06742707344686505,0.08872092812539806,0.05191887661356455,0.0012455536240675716,0.04136827000040036,0.23418057243778492,0.06126350580206913,0.018106674273804288,0.03105410857930998,0.0030476169549550616,0.12867909114935105,0.01626602428865467,0.08956031997712083,0.028982138483325814,0.06410497415787475,0.24481795925253017,0.04351760597920666,0.000866010059099007,0.024757448525626825,0.012909429602636255,0.012890856480398002,0.057257801656935586,0.03111806705266562,0.0421859667685926
0.00547037176461023,0.04905341278848178,0.06010785816459835,0.010037081656179015,0.009571032501866639,0.04616532927485308,0.042320022287275334,0.03261957270742509,0.17885026850578317,0.03270074362139475,0.05418067513851845,0.05627038345177522,0.1563454234199253,0.004793548192529333,0.10673678563715586,0.004943038907852216,0.008251981912082224,0.07880425847626822,0.11376323847337663,0.0021784644528806676,0.2244849455011425,0.05131531930370548,0.00587780192844133,0.08518679072891622,0.052301098184210776,0.04415561578547225,0.0069063313222643054,0.045371713881994125,0.07357311386102654,0.002050778910587805,0.050833898477958744,0.12644697836017665,0.024066328098588687,0.06591633993811785,0.15079044386149748,0.010661364112886769,0.0,0.02082311206425805,0.07906721418803869,0.007178809241219215,0.2015083358158361,0.0012678662195994307,0.08493882064384994,0.024430579948381773,0.04184100741212081,0.0466525980054378,0.028234619800847946,0.01887087683284698,0.01371353716470339,0.19205775047676887,0.040879499914836345,0.0016830975544161468,0.01069857833286053,0.01692312671934307,0.09516985960517998,0.011699604905860288,0.046595524600108344,0.018474921857991364,0.029132040128427683,0.19149182522668326,0.028161121519623064,0.018050689127640466,0.02925985089834753,0.003714237421356801,0.008286596458567557,0.02512552955049433,0.014707236620428204,0.014418271137252593
0.010090571376417348,0.02360844260138997,0.15325809801807128,0.005725432746887037,0.05659645106719471,0.10810634142332076,0.019523410431689262,0.11219151333260094,0.10521077987619334,0.06615260177226524,0.03850069044614826,0.0314572067651369,0.10551219205254811,0.0484790822195985,0.23565055226955833,0.03475946523774996,0.04393745006611781,0.035730883600090885,0.06434931307723872,0.01213854225179743,0.3980008055176565,0.04308569690785237,0.03446965387979006,0.04486234850972338,0.1153499566230626,0.1226010662618978,0.050003895290484046,0.08525839325921683,0.02717935531920834,0.031176258606596965,0.020615185861579705,0.1156975608215534,0.017582209645938807,0.026372963661147872,0.10377974161457577,0.03761805670658301,0.022357122152094476,0.0,0.02651852947223649,0.004627888466122513,0.1446475824984753,0.028541407811022802,0.049802474916618274,0.08911935442175357,0.011790549089917937,0.04808281808541287,0.0072453132718705415,0.04148270388044256,0.02017436588460619,0.121438254718375,0.007460645607146688,0.024748574532684055,0.007291981930113762,0.026463949431311598,0.044797128085881405,0.06843654286475269,0.059001205872732596,0.00010852562665496202,0.06260773802513506,0.1382694789624402,0.09811480735985442,0.048330262744450084,0.10608217980933762,0.007534881649756669,0.004604384795496935,0.0219170260251989,0.002296297123514119,0.01924480593011403
0.08585710694424317,0.015142594941628377,0.37938054432401136,0.045587518073407315,0.1627298823583913,0.3039814149827018,0.016779590928528217,0.2930652275894631,0.03259416094006202,0.12607579590666032,0.032062188536354105,0.01864068429420502,0.04294958453016469,0.16862267873812298,0.5098703031304979,0.11453952371720065,0.17123907434110935,0.005531319304600652,0.016294454880345283,0.07604251349312498,0.7876226425889876,0.043836072975045895,0.15000713982378286,0.011467120210100552,0.3177592987244818,0.26306704289077115,0.17936961984224736,0.2584436005063938,0.0013008909514136845,0.11652148802043205,0.009928569429871885,0.08949977111591945,0.03728586064171114,0.004513724483809321,0.044383261030102025,0.15928759523118047,0.10872584912971653,0.033069250429232575,0.0,0.053375987898655955,0.06872628069690086,0.11331280488794256,0.018148961778162657,0.21604810737042596,0.009364607297329873,0.060112396082774605,0.018826036435806038,0.16810404362723866,0.05976961642296647,0.04441662347507805,0.008582057252543162,0.1014869204515661,0.04551617020282843,0.13138926001268475,0.005538150096766598,0.2043203273994712,0.08325570875589972,0.03444982895739436,0.12472039927198098,0.06613307037224489,0.23433387431835995,0.18376729656832907,0.28020376776336986,0.07121757162330797,0.06582361539359669,0.042938676708515804,0.035245528637013544,0.056654597633329556
0.005275627827332649,0.02439864082336852,0.11572511980998412,0.0007696347108075657,0.029195923568167224,0.08588481306917534,0.019538053876478532,0.07599369612522353,0.12675039145946043,0.03992454771647072,0.03326570705254637,0.031113634764063192,0.11386283028946223,0.025579973953855178,0.1828019972786179,0.014195867868066696,0.027438393003379753,0.044398068231450025,0.07418344316643315,0.0018757023858486054,0.33525044317817165,0.03419022770643372,0.02063922154335097,0.051208207670869275,0.09349131140993046,0.08042985213963223,0.029018620032256817,0.07363854727343261,0.03872696600147281,0.011986562903046578,0.02414676019717517,0.1039705616334511,0.01069563372637044,0.034124833103481106,0.11016562105725797,0.02587075926034435,0.007746772115176347,0.004673560545955861,0.04196971213749301,0.0,0.15470762501638535,0.01046296381348391,0.05305749608566671,0.053663306205233234,0.01658369903311238,0.034766382290423885,0.008460263936877703,0.033387952954999515,0.008156213201926452,0.14027921047356143,0.015037066464662288,0.008078197166612497,0.0014746848663030187,0.023283381674864753,0.05671593086009458,0.039647410160382986,0.04056368373467259,0.0033927310556329145,0.03672758265600219,0.14658742374833694,0.06077087026962953,0.036703439660597324,0.07055489594229643,0.0012350345956902238,0.0027835947385431463,0.01311522463377367,0.001469566513486101,0.007928599929377144
0.3929664556472299,0.10131808299793434,0.9762162665898061,0.24686609065900278,0.4547413971127966,0.8827513582062118,0.11614454381657044,0.7634965409819225,0.02643816966707231,0.28811663735251714,0.09641725283430111,0.08684733940758234,0.005481848021914218,0.5224160340032385,1.1770440352730576,0.36084847232244255,0.5754884557692448,0.06432928952626299,0.028161881780855772,0.32330074622018157,1.747245839506613,0.11238612928599581,0.5320885854909072,0.05020848922527131,0.9173432272013096,0.5876032513242809,0.5689966389234075,0.8195883480070336,0.0860283348613246,0.3854634726784171,0.10222853685405256,0.0660598062980222,0.17061487085112967,0.08352753016402789,0.0071385351676451205,0.568930367392862,0.40176435296323887,0.2588131256929961,0.1008371100831927,0.282196835172917,0.0,0.38569356639156,0.04775240912076165,0.531865566536797,0.13167655491594668,0.1413362933612412,0.16568474775713227,0.6090812763781257,0.22772846465094798,0.012922798680337286,0.15410917587129436,0.35682223242229505,0.2380273939149956,0.5314490047202792,0.05277765204012053,0.5770876329008741,0.17669830872989295,0.25751906745667785,0.2947781248452923,0.00046832678188029144,0.5686692642932766,0.6342969009869522,0.7339440913215833,0.33608606132585905,0.34411155445400593,0.171304834708201,0.23529659266232733,0.2214452040798055
0.012048443804299157,0.04792408277138349,0.06489469865008132,0.011597763571249874,0.0048491392241388565,0.057288684619936255,0.04144399668185732,0.032118794389462774,0.1831335496032908,0.02244807538109086,0.0492044013862736,0.05376858948920875,0.1529775806043348,0.005073495039249832,0.10763074692090778,0.0012897517612568516,0.013894427329726252,0.08008870831063702,0.11339937686496693,0.003401087472522983,0.2344168662885093,0.04481838441674456,0.01173481369180337,0.08444408536820858,0.06456844959727619,0.0340273133093228,0.009760436314483785,0.06064311369234332,0.07742172510280446,0.00010080375367158567,0.051276927116562135,0.1143181546939922,0.021542352435790252,0.06771727132113267,0.14651147841207973,0.01878492019283995,0.00132529720594229,0.028044992914675312,0.08550046369742782,0.010181868075298136,0.19747983703160965,0.0,0.08231885923322559,0.01704406947096266,0.04427988832060888,0.03867498922513601,0.030143598987029868,0.030173625847150866,0.01040279856337117,0.19388980826297342,0.04570998286684429,0.0002781987919341642,0.011444997266351106,0.028616502224431517,0.09743869172411916,0.010104579066664595,0.03678756192224661,0.024920001841829242,0.01941762354402962,0.18678944268645137,0.020755476807802965,0.028143655072651114,0.028292688749611303,0.007619575201774497,0.014920637124411188,0.021471042422963316,0.018147199139855488,0.011288548571216264
0.12656601098171247,0.007590474049701052,0.4399931125195061,0.05834585720306893,0.160859159883969,0.38604993317408787,0.011354489854855165,0.322864763897623,0.03635317490796476,0.09218005328980189,0.008492375240992911,0.004444775293659558,0.015954056377481082,0.19062676076031326,0.5627063010931819,0.11239522705221608,0.21739962181134836,0.004282407728978672,0.0047534655743290775,0.09176344038531103,0.9000963058075635,0.015104358918275164,0.194927420996063,0.0009967866463949787,0.40589815641735455,0.24445097783927322,0.21402912587327402,0.35402863731683776,0.011767286537068763,0.1226528879097971,0.008668406719099873,0.031839740865722124,0.028950890661699924,0.006992524731475849,0.01408593279478499,0.21498689969060272,0.12899817832906835,0.06870176495961108,0.021360398288933696,0.07390652161902622,0.036469803990441134,0.12224507655813646,0.0,0.2066336956718101,0.018120066541753656,0.02713820057103614,0.027889028086245674,0.23825434711390775,0.05172559613095399,0.03692610845088278,0.028175980103352823,0.1083643011009722,0.05450559229890673,0.19923052524250673,0.006823902289245911,0.2212190575850745,0.04472249659644512,0.06700592548556031,0.09351870440043553,0.03169880674404011,0.22653928663477868,0.2503780389392857,0.30677986909754795,0.09832702422634412,0.10410690343606628,0.030028805629996276,0.05474412740056485,0.048981527440933766
